hour_sin,hour_cos,is_failure,is_server_error,has_user,endpoint_length,synthetic_label
0.5163891817464612,-0.8563540231558558,0.0,0.0,0.0,0.06514674805657214,0.0
-0.9836846088015458,-0.17990161313048256,0.0,0.0,1.0,0.1568354438889987,0.0
-0.9999835951644662,0.005727949192248894,0.0,0.0,0.0,0.0,0.0
-0.8746982046020765,0.48466798002952893,0.0,0.0,1.0,0.0975821769963689,0.0
-0.9958561252983771,0.09094271661712681,0.0,0.0,0.0,0.19128977367886274,0.0
-0.9889375417986496,0.1483325265113632,0.0,0.0,0.0,0.12036062314168174,0.0
0.2368746230008052,-0.971540227153887,0.0,0.0,1.0,0.1648158408088212,0.0
-0.05798253097916199,-0.9983175978120643,0.0,0.0,1.0,0.03791008332244561,0.0
0.38628285459435724,-0.922380375033226,0.0,0.0,1.0,0.03990052433968386,0.0
-0.6849081315860048,-0.7286294334484217,0.0,0.0,0.0,0.19186212289226173,0.0
-0.950694272196251,0.3101296516188682,0.0,0.0,0.0,0.12506076828786267,0.0
0.135629581994784,-0.9907596158947538,0.0,0.0,0.0,0.1251637181104572,0.0
-0.5536146388602158,-0.8327729772511071,0.0,0.0,1.0,0.06409235859465016,0.0
0.29606769472414113,-0.955166959301217,0.0,0.0,1.0,0.12503908644751158,0.0
0.6676897120556345,-0.7444396875604253,0.0,0.0,1.0,0.06270312158299518,0.0
0.6009619267790028,-0.7992776504832776,0.0,0.0,1.0,0.1793435224452825,0.0
0.8964915172418655,-0.44306089819953415,0.0,0.0,1.0,0.25639153549340854,0.0
-0.939020833313707,0.3438602544680487,0.0,0.0,0.0,0.14419705268326646,0.0
-0.062120291715250936,-0.9980686696601653,0.0,0.0,1.0,0.0882526807269228,0.0
-0.9991615488056956,-0.04094141409628456,0.0,0.0,1.0,0.0,0.0
-0.8467437387409166,-0.5320009782914448,0.0,0.0,0.0,0.03577679427288294,0.0
0.6098045711051763,-0.7925518185325373,0.0,0.0,0.0,0.1977430915513568,0.0
0.6532205759844407,-0.7571676690869438,0.0,0.0,1.0,0.06854040783644633,0.0
-0.9932472011846173,-0.11601722862973615,0.0,0.0,0.0,0.10145825591567438,0.0
0.39684699706745885,-0.9178847754040483,0.0,0.0,1.0,0.15276629872895892,0.0
-0.9740130960206899,0.22649169693432547,0.0,0.0,1.0,0.1941144899680896,0.0
0.7395041759797324,-0.6731519692525135,0.0,0.0,0.0,0.1100206539418081,0.0
-0.8401236571907655,-0.5423949120598506,0.0,0.0,0.0,0.09976665651669826,0.0
-0.9941931216914144,-0.10761057931950956,0.0,0.0,1.0,0.12358105142553419,0.0
0.4867166541048638,-0.8735598998448626,0.0,0.0,1.0,0.08861810916803914,0.0
0.3606409492941777,-0.9327047258871343,0.0,0.0,1.0,0.09130903983535224,0.0
-0.9199502999106702,0.3920350057000878,0.0,0.0,1.0,0.14059400587669368,0.0
0.3972034230779927,-0.917730592655124,0.0,0.0,0.0,0.12926457589172433,0.0
-0.15370373250000827,-0.9881169782042842,0.0,0.0,1.0,0.2265802653279292,0.0
-0.16230204849830956,-0.9867411236252659,0.0,0.0,1.0,0.1419424408317715,0.0
0.43300196449490536,-0.9013929768661129,0.0,0.0,1.0,0.1775572774046914,0.0
-0.971463333051554,-0.23718978168623867,0.0,0.0,1.0,0.06643574116384343,0.0
-0.9681940411004502,-0.25020051714091224,1.0,0.0,1.0,0.14625786450151357,0.0
0.021430779484618953,-0.9997703344722135,1.0,0.0,1.0,0.08385093266994703,0.0
-0.9992957273368975,-0.03752398334693416,0.0,0.0,1.0,0.1397726631648279,0.0
0.5512147197767857,-0.8343634296284801,0.0,0.0,1.0,0.15442572990574205,0.0
0.9620294520522118,-0.27294566013058563,0.0,0.0,0.0,0.12249344220007369,0.0
-0.5931046652774992,-0.8051253666517194,0.0,0.0,0.0,0.24036628607373967,0.0
-0.8759266467310003,0.4824443071967845,0.0,0.0,1.0,0.19139898845542264,0.0
0.9236413083838989,-0.3832580507267646,0.0,0.0,1.0,0.17886226664145483,0.0
0.5655483103722088,-0.8247151681854408,0.0,0.0,1.0,0.1582143096185007,0.0
-0.441323486123974,-0.8973480821818156,0.0,0.0,1.0,0.2081680408865022,0.0
-0.9924146470822336,-0.1229356264743698,0.0,0.0,1.0,0.048151535126539205,0.0
0.8446719869622012,-0.5352842557383198,0.0,0.0,0.0,0.1885141558995288,0.0
-0.03613366852579807,-0.9993469657725828,0.0,0.0,0.0,0.07043778440002385,0.0
-0.943684258925966,-0.3308474262486416,0.0,0.0,1.0,0.09178304404666351,0.0
0.04447506522756658,-0.9990104947261583,0.0,0.0,0.0,0.1480696222030834,0.0
0.6180914830107112,-0.786106175163139,0.0,0.0,1.0,0.18166100827553616,0.0
0.6001175032197669,-0.7999118591002843,0.0,0.0,1.0,0.06232116841590189,0.0
-0.08645178633552776,-0.9962560356853033,0.0,0.0,1.0,0.09437275611611345,0.0
-0.31707838331233207,-0.9483993351094453,0.0,0.0,1.0,0.12487660362506552,0.0
-0.9985799410591654,0.053273833298100905,0.0,0.0,0.0,0.11068169976521429,0.0
-0.7687215283523408,-0.6395836238113366,0.0,0.0,1.0,0.16270160306175938,0.0
-0.8627642242577387,-0.5056064609367076,0.0,0.0,0.0,0.291796380799226,0.0
-0.8935085954851325,0.449046088719394,0.0,0.0,1.0,0.140966035426294,0.0
-0.09253517715359011,-0.9957094159387837,0.0,0.0,0.0,0.08324017809188419,0.0
-0.06373300169334703,-0.9979669856739529,0.0,0.0,1.0,0.05517458346805022,0.0
-0.9656875461180782,0.25970668699986255,0.0,0.0,1.0,0.10373730432071972,0.0
0.45483410146031544,-0.890576184359759,0.0,0.0,1.0,0.0729875056985605,0.0
-0.9226321749976187,-0.38568104653866975,0.0,0.0,0.0,0.14337748959877117,0.0
-0.9518181782722509,-0.30666293468642986,0.0,0.0,1.0,0.14260108178921133,0.0
0.8283668773884975,-0.5601859659484786,0.0,0.0,1.0,0.09684158977375217,0.0
-0.280752545676292,-0.9597801873847374,0.0,0.0,0.0,0.21924775068918917,0.0
0.5862354665826588,-0.8101407147654118,0.0,0.0,1.0,0.08322763403800529,0.0
0.627308435841443,-0.7787709074703305,0.0,0.0,1.0,0.11402844660509129,0.0
-0.2663381581180975,-0.9638796530326073,0.0,0.0,1.0,0.15195813329449087,0.0
0.31831753546809705,-0.9479841489252427,0.0,0.0,1.0,0.16460274468849143,0.0
-0.9855021778347006,-0.16966277577318498,1.0,0.0,1.0,0.18387882607715994,0.0
-0.9782094136550438,0.20762067102448023,0.0,0.0,1.0,0.14142482394966194,0.0
-0.989094452286975,-0.14728260065306018,0.0,0.0,1.0,0.17254563503939985,0.0
0.3927220524917162,-0.9196572130346685,0.0,0.0,1.0,0.08674459139860304,0.0
0.36721227130209755,-0.9301371661239834,0.0,0.0,1.0,0.1659040980175191,0.0
0.4277991843991629,-0.9038738063620446,0.0,0.0,0.0,0.16523645750781998,0.0
0.7508904600842576,-0.6604267688051808,0.0,0.0,1.0,0.1956443337376768,0.0
-0.945287173794287,0.32623941984378513,0.0,0.0,1.0,0.03657820038857286,0.0
-0.05929453738441835,-0.9982405310526956,0.0,0.0,1.0,0.07464084421994663,0.0
0.5178113067525254,-0.8554948571436546,0.0,0.0,0.0,0.1611570484683651,0.0
-0.9999984507618059,0.0017602482745117632,0.0,0.0,1.0,0.0,0.0
-0.04960081615324761,-0.9987691219881258,0.0,0.0,1.0,0.1446003086894175,0.0
0.928175825542387,-0.37214195796591987,0.0,0.0,0.0,0.17299022124656835,0.0
0.6873587602682312,-0.7263180671596434,0.0,0.0,1.0,0.091181237622478,0.0
-0.7621467329390728,-0.6474043230241034,0.0,0.0,0.0,0.0984904999944044,0.0
-0.9769209578155158,-0.21360112869742798,0.0,0.0,0.0,0.06629313263800479,0.0
0.5572784739198983,-0.8303256605124939,0.0,0.0,0.0,0.09392264401342983,0.0
-0.9707494280087349,0.24009487295799165,1.0,0.0,1.0,0.09537157490191212,0.0
-0.9998641492035217,0.016482813398131322,0.0,0.0,1.0,0.08585793627672392,0.0
-0.9999712792089067,0.0075789680895691595,0.0,0.0,1.0,0.08311609111077514,0.0
0.5091326969341321,-0.8606880369289311,0.0,0.0,0.0,0.10644976075558032,0.0
0.907377952753275,-0.42031565621241773,0.0,0.0,0.0,0.10584478421719393,0.0
-0.997381052685345,0.0723258995400193,0.0,0.0,0.0,0.21370659499305283,0.0
0.26503370218325817,-0.9642391491258981,0.0,0.0,1.0,0.10029074284414949,0.0
-0.7155549076392542,-0.6985564931724408,0.0,0.0,0.0,0.13720751080959293,0.0
-0.9572869153283722,-0.2891396924344528,0.0,0.0,1.0,0.09115585167618492,0.0
0.765851609673535,-0.643017349657422,0.0,0.0,0.0,0.09052021120792714,0.0
-0.9753942137414937,-0.22046797454418002,0.0,0.0,1.0,0.03478147311336888,0.0
-0.9510040008811164,0.30917857349452527,0.0,0.0,1.0,0.04143168760944532,0.0
-0.9207305515310549,-0.39019898959033655,0.0,0.0,1.0,0.05965008601735001,0.0
-0.19146746122778208,-0.9814989614314361,0.0,0.0,0.0,0.12918484173800354,0.0
-0.9946086868826405,0.10369937308195121,0.0,0.0,1.0,0.17380868276422926,0.0
-0.4672238015256787,-0.8841390836785201,0.0,1.0,1.0,0.03066677365522409,0.0
-0.9410599563258888,-0.3382397945244117,0.0,0.0,1.0,0.09254615993255914,0.0
-0.9961926580302497,-0.08717905761492213,0.0,0.0,1.0,0.05165546453248257,0.0
-0.9462198740764002,-0.3235242647821666,0.0,0.0,0.0,0.1067861452933225,0.0
0.32339391489725644,-0.9462644322848799,0.0,0.0,1.0,0.17378847468535752,0.0
0.7882303305279024,-0.6153803263315085,0.0,0.0,1.0,0.09765587991960123,0.0
0.47752663362765263,-0.8786172740028741,0.0,0.0,0.0,0.11762415139001517,0.0
-0.3917047038156765,-0.9200909873532471,0.0,0.0,1.0,0.1927614198196157,0.0
-0.3992131811974973,-0.9168581329508804,0.0,0.0,1.0,0.14289504652539545,0.0
-0.6240930153955967,-0.78135005479902,0.0,0.0,1.0,0.08199540720915989,0.0
-0.035681934402351526,-0.9993631970196353,0.0,0.0,1.0,0.12794576429178625,0.0
-0.9797287459909425,-0.20032869060375585,0.0,0.0,1.0,0.07862254942988545,0.0
-0.97411431266227,0.22605597949736525,0.0,0.0,1.0,0.1410241006368,0.0
0.4522574884269536,-0.8918874167526661,0.0,0.0,1.0,0.14576700770363796,0.0
-0.9311960245019342,-0.3645188115197804,0.0,0.0,0.0,0.051642014975077366,0.0
-0.8406092528825149,-0.5416420256666761,0.0,0.0,0.0,0.12875747086928868,0.0
-0.4540316683353706,-0.8909855465430402,1.0,0.0,0.0,0.11412133710020402,0.0
0.6189103273184965,-0.7854616519846856,0.0,0.0,1.0,0.1472338698586056,0.0
-0.9850200433401546,-0.17243988580998323,0.0,0.0,1.0,0.16156735255095667,0.0
-0.9250631162329369,0.3798134160155587,0.0,0.0,0.0,0.14387248020623025,0.0
-0.9118199894465563,-0.41059019331406593,0.0,0.0,0.0,0.10484033233101238,0.0
-0.9703687311907894,0.2416289004386222,0.0,0.0,1.0,0.16666650104320002,0.0
-0.8916701504708755,0.4526856997512139,0.0,0.0,1.0,0.07634686118448741,0.0
0.11060371969372963,-0.9938645869482979,0.0,0.0,1.0,0.05397390033152502,0.0
-0.7598796905402107,-0.6500637321867093,0.0,0.0,1.0,0.0,0.0
-0.29932197346129474,-0.9541521661680782,0.0,0.0,1.0,0.11649295241314224,0.0
-0.8878747692664996,0.4600852030873848,0.0,0.0,1.0,0.07892267802532824,0.0
0.8358789750884111,-0.5489137810304523,0.0,0.0,0.0,0.13988772380376754,0.0
-0.09433607829172518,-0.9955404081866981,0.0,0.0,1.0,0.021438630297781605,0.0
-0.9950032317642679,0.09984272020864897,0.0,0.0,1.0,0.08764107245502499,0.0
0.3356158933917832,-0.9419989236208475,0.0,0.0,1.0,0.14351349529322427,0.0
-0.980338753014466,-0.19732189269830586,0.0,0.0,0.0,0.06850819268255097,0.0
0.006235728799023972,-0.9999805576541702,0.0,0.0,0.0,0.14046283743064308,0.0
-0.8980597052759931,0.43987357929250126,0.0,0.0,1.0,0.09214887024659796,0.0
-0.9919203288678026,0.12686237101201642,0.0,0.0,1.0,0.11835958451100012,0.0
0.27970384838813894,-0.9600863279918452,0.0,0.0,0.0,0.14975790032084277,0.0
-0.9667683371395098,-0.25565402853173863,0.0,0.0,0.0,0.16763985115576566,0.0
0.16182727877897235,-0.9868190978304954,0.0,0.0,1.0,0.12462462056603035,0.0
-0.6850654398844247,-0.7284815324192917,0.0,0.0,0.0,0.07929948525606276,0.0
-0.8028564945991447,-0.5961723316961075,0.0,0.0,1.0,0.0970980568810175,0.0
-0.9984124854869344,-0.05632502839592719,1.0,0.0,1.0,0.15184776815434792,0.0
0.9410703169604115,-0.338210967498144,0.0,0.0,1.0,0.06893732082586966,0.0
0.5309432887288809,-0.8474073543189015,0.0,0.0,1.0,0.11109667016798971,0.0
-0.8974430211127583,-0.441130393258054,0.0,0.0,1.0,0.10070579508192626,0.0
-0.5719602189702123,-0.8202813589955259,0.0,0.0,1.0,0.11483191083405177,0.0
-0.3688220801855483,-0.9295000124624018,0.0,0.0,0.0,0.06953587353753113,0.0
0.9005773275945476,-0.4346958442666124,0.0,0.0,1.0,0.027402782389394406,0.0
0.1233625118125539,-0.9923616733224321,0.0,0.0,0.0,0.14603713079798217,0.0
-0.9979217574723782,0.0644373025757592,0.0,0.0,1.0,0.16820657117443244,0.0
0.9334295854542284,-0.3587606569828238,0.0,0.0,1.0,0.030391252125092166,0.0
-0.04022013771393921,-0.9991908428935244,0.0,0.0,0.0,0.1384463080463108,0.0
-0.943778359128002,0.33057889957112524,0.0,0.0,0.0,0.17415914574225883,0.0
0.9068841696536114,-0.42137999813906657,1.0,0.0,1.0,0.14979555233811614,0.0
-0.9466077509134022,-0.32238760198039623,0.0,0.0,0.0,0.09916649106619667,0.0
0.4189060300459461,-0.9080295909226443,0.0,0.0,1.0,0.07282518151246212,0.0
-0.9975777613475632,0.06956011834941324,0.0,0.0,1.0,0.12404890396749946,0.0
-0.9425438992156789,-0.33408232226698853,0.0,0.0,1.0,0.13238925294234402,0.0
-0.9909539253987293,0.1342025250762803,0.0,0.0,1.0,0.12479037555779493,0.0
0.543096280496495,-0.839670429460793,0.0,0.0,1.0,0.11099326849412171,0.0
-0.4787238410775294,-0.8779655368999266,0.0,0.0,1.0,0.06586741379386213,0.0
-0.9742034834122738,-0.22567138256188252,0.0,0.0,0.0,0.14113441456544257,0.0
0.4553669996361765,-0.8903038220980221,0.0,0.0,0.0,0.1435427247206762,0.0
0.5000675696520652,-0.8659863889128263,0.0,0.0,0.0,0.1300411062730836,0.0
0.9378858099125004,-0.34694409861643893,0.0,0.0,0.0,0.12554968225356286,0.0
-0.9277679998507299,0.37315752498506044,0.0,0.0,1.0,0.20396247438730525,0.0
-0.8945703170348585,-0.44692722884173525,0.0,0.0,1.0,0.08878106077133019,0.0
-0.7539564385162745,-0.6569244163675569,0.0,0.0,0.0,0.18407175487283278,0.0
-0.9401631353357844,-0.3407246380225349,0.0,0.0,1.0,0.0832987765389081,0.0
-0.4796802258571563,-0.8774433776156884,0.0,0.0,1.0,0.1754475286478214,0.0
-0.3064612049827238,-0.9518831492575845,0.0,0.0,1.0,0.18166837750402717,0.0
-0.2191444433847562,-0.975692427424537,0.0,0.0,1.0,0.10534743982990587,0.0
-0.7647600121771562,-0.6443152363360624,0.0,0.0,1.0,0.20304815270304166,0.0
0.5835508464601841,-0.812076603280505,0.0,0.0,1.0,0.14345179433730446,0.0
-0.9898471899065169,0.14213564167432433,0.0,0.0,1.0,0.07613637794297162,0.0
-0.993153763179209,-0.11681439416003317,0.0,0.0,1.0,0.10129217028053955,0.0
0.11901217385657029,-0.9928927950559081,0.0,0.0,0.0,0.17663811530533258,0.0
-0.6133043289710836,-0.7898466940269668,0.0,0.0,1.0,0.16615323509383248,0.0
0.7372735224363216,-0.6755943702506251,0.0,0.0,0.0,0.06709797993103545,0.0
-0.9091814768910653,0.41640009855688226,0.0,0.0,0.0,0.11303713439047514,0.0
-0.9814131872546203,0.19190663324316712,0.0,0.0,1.0,0.13017614913882558,0.0
-0.9669569458960894,0.2549397277462015,0.0,0.0,0.0,0.09461977054621955,0.0
0.1775692209150167,-0.9841083130345125,0.0,0.0,1.0,0.23788998616873597,0.0
0.6693735314860539,-0.7429260227949273,0.0,0.0,1.0,0.13168318717026628,0.0
0.5549087236519886,-0.8319112383030541,0.0,0.0,1.0,0.11690939045484752,0.0
0.8429196951557256,-0.5380393921624871,0.0,0.0,0.0,0.1795425522129045,0.0
0.7834595287054471,-0.6214428106275256,0.0,0.0,0.0,0.10173932325805825,0.0
0.8754275445717146,-0.48334937075074236,0.0,0.0,1.0,0.17037138053086615,0.0
-0.8828205686099122,0.46971038272457993,0.0,0.0,1.0,0.036613380220850755,0.0
0.8708601749867428,-0.491530828760577,0.0,0.0,1.0,0.09731729768772168,0.0
0.7564735704885074,-0.6540242634278711,0.0,0.0,0.0,0.17245352091886235,0.0
-0.9979320816344969,-0.06427721559495206,0.0,0.0,1.0,0.19850988602948355,0.0
-0.6176790289637581,-0.7864303002672194,0.0,0.0,1.0,0.08133521434970034,0.0
-0.9703436513593044,-0.2417295974155682,0.0,0.0,0.0,0.07550891818906758,0.0
-0.743469885764777,-0.668769413894587,0.0,0.0,1.0,0.14837232151852295,0.0
-0.9924947199983537,0.12228749230967743,0.0,0.0,1.0,0.08884830525411436,0.0
-0.7604192037565531,-0.6494325481204724,0.0,0.0,1.0,0.1065711041122303,0.0
-0.45110175050370016,-0.892472526575747,0.0,0.0,1.0,0.1638202512368579,0.0
-0.8986883617778211,-0.43858776590905507,0.0,0.0,1.0,0.09279489091929939,0.0
-0.21203417174814604,-0.9772622524231035,0.0,0.0,1.0,0.02172871242321571,0.0
0.1308299493374299,-0.9914048236499384,0.0,0.0,1.0,0.054945778219705935,0.0
-0.2788608463434312,-0.9603315200370262,0.0,0.0,0.0,0.12049777928601405,0.0
0.6679072421393102,-0.7442445269519024,0.0,0.0,1.0,0.02682884257635576,0.0
-0.985795914798032,-0.16794765365289044,0.0,0.0,0.0,0.10514197913513396,0.0
0.4093301471789658,-0.9123863384610963,0.0,0.0,1.0,0.05039517418780039,0.0
0.7078634980519055,-0.7063492536456168,0.0,0.0,0.0,0.2019969503432799,0.0
0.45338877255593957,-0.8913128636568747,0.0,0.0,1.0,0.22825712973828363,0.0
-0.9999034186133277,-0.013897965512277484,0.0,0.0,0.0,0.06709014488289658,0.0
0.18413572323374014,-0.9829008268534458,0.0,0.0,1.0,0.1328379340018959,0.0
-0.8551808906819975,-0.5183296675016252,0.0,0.0,1.0,0.07197981340015738,0.0
-0.9993909013418667,0.03489736831182627,0.0,0.0,1.0,0.10453421989727443,0.0
0.86462392357747,-0.5024196162347776,0.0,0.0,1.0,0.21017346639779028,0.0
-0.9621217445215624,-0.2726201546452233,0.0,0.0,0.0,0.09666557261367573,0.0
0.25890728280716435,-0.9659021787476261,0.0,0.0,0.0,0.10569812688814431,0.0
0.5411012760013305,-0.8409574359679162,0.0,0.0,0.0,0.07287353663861515,0.0
-0.8601709558844803,-0.5100058104108025,0.0,0.0,1.0,0.17730946888324317,0.0
-0.9766335044052086,0.21491160525481512,0.0,0.0,0.0,0.0,0.0
0.3002272751211718,-0.9538676969440344,0.0,0.0,0.0,0.09786013392341894,0.0
-0.5866917151444594,-0.8098103675434468,0.0,0.0,1.0,0.11770569529322707,0.0
0.31701247324354503,-0.9484213682788947,0.0,0.0,1.0,0.08694613350745428,0.0
-0.5458927067372048,-0.8378550905324429,0.0,0.0,0.0,0.16317727538655835,0.0
-0.7225220008952654,-0.6913479284863028,0.0,0.0,1.0,0.1801013641985237,0.0
-0.6948517002411354,-0.7191530537180547,0.0,0.0,1.0,0.04939802435602425,0.0
-0.7264732361955342,-0.6871947592142912,0.0,0.0,0.0,0.22467433268854023,0.0
0.7507967324286897,-0.6605333198063535,0.0,0.0,1.0,0.04883705878232421,0.0
-0.8681155873941442,-0.496362092552725,0.0,0.0,1.0,0.1844315340837921,0.0
-0.8346202767369882,-0.5508257380147311,0.0,0.0,1.0,0.12749138492678472,0.0
-0.8490148837252806,-0.5283689309686446,0.0,0.0,0.0,0.09481494514430927,0.0
0.8708386453418809,-0.49156897153819396,0.0,0.0,0.0,0.09953165351620819,0.0
-0.21019148983714586,-0.9776602362784532,0.0,0.0,0.0,0.1183243604669843,0.0
-0.08301432995400436,-0.9965483535796382,0.0,0.0,1.0,0.13042089309318908,0.0
0.8488910751911926,-0.5285678220065435,0.0,0.0,1.0,0.07399228243142372,0.0
0.5245544525493323,-0.8513769002684242,0.0,0.0,1.0,0.10830300211608047,0.0
-0.190598485847609,-0.9816680789312642,0.0,0.0,1.0,0.08146635885362026,0.0
-0.938894543088695,-0.34420493453503914,1.0,0.0,1.0,0.05924752364630635,0.0
0.4813390643159149,-0.8765344860092382,0.0,0.0,0.0,0.07913441487710512,0.0
-0.9984419647126143,-0.055800027785071496,0.0,0.0,0.0,0.06250126836522801,0.0
-0.5214663927471876,-0.8532718214234172,0.0,0.0,1.0,0.09899225436247405,0.0
-0.9577333183759837,-0.28765759310772004,0.0,0.0,0.0,0.14162374527342075,0.0
-0.2948478955604289,-0.9555442001726484,0.0,0.0,0.0,0.12603551770889812,0.0
-0.38014837999841394,-0.9249255154792636,0.0,0.0,1.0,0.21871723883303254,0.0
-0.7174613541975625,-0.6965983098120463,0.0,0.0,1.0,0.009477349314004138,0.0
-0.9614813934357409,0.274870023969268,0.0,0.0,1.0,0.14346704831070942,0.0
-0.356794305765909,-0.9341829710356655,0.0,0.0,1.0,0.12032101192621761,0.0
-0.470830505110131,-0.8822236878806524,0.0,0.0,1.0,0.16078351711859834,0.0
-0.6741658598676946,-0.738579984422034,0.0,0.0,1.0,0.15582326021552043,0.0
-0.9324212917850562,-0.361373123828941,0.0,0.0,1.0,0.11175041249324115,0.0
0.8745281766220444,-0.48497470892214806,0.0,0.0,1.0,0.12863256424283778,0.0
-0.4314410957323795,-0.9021411092025703,1.0,0.0,0.0,0.08279653935407577,0.0
-0.3240884786461164,-0.9460267744672165,0.0,0.0,0.0,0.15068399896772272,0.0
-0.9671410899760405,0.2542402644742886,0.0,0.0,1.0,0.026056197393864944,0.0
-0.3621742312314554,-0.932110415257712,0.0,0.0,1.0,0.15884132193246586,0.0
-0.28104367337136665,-0.9596949794898005,0.0,0.0,1.0,0.11884132778819449,0.0
-0.9230156045378408,0.38476251607926193,0.0,0.0,1.0,0.09564689810844555,0.0
-0.22261056399247114,-0.9749074503761647,0.0,0.0,1.0,0.10837334002766369,0.0
0.6391375136077359,-0.7690924773389227,0.0,0.0,1.0,0.11204018827058096,0.0
0.5402602368563532,-0.8414979955245985,0.0,0.0,1.0,0.18486518802402507,0.0
0.8332922298911294,-0.5528327591623611,1.0,0.0,0.0,0.2816746831624256,0.0
0.9654235770971484,-0.26068624203234486,0.0,0.0,1.0,0.1809935412075191,0.0
-0.16038775979638842,-0.9870540848947924,0.0,0.0,0.0,0.09173371070551219,0.0
-0.9659362303179071,-0.25878021361617093,0.0,0.0,1.0,0.15148909121426396,0.0
-0.9273534650823868,-0.374186518730553,0.0,0.0,1.0,0.1536664583028742,0.0
0.9318871724232978,-0.3627482568847312,0.0,0.0,0.0,0.07374196387763898,0.0
-0.5898542525259638,-0.8075097279767202,0.0,0.0,1.0,0.056960035138965914,0.0
0.7060544006224222,-0.7081575978281333,0.0,0.0,1.0,0.11683595355416057,0.0
-0.948268950331265,0.31746810522892027,0.0,0.0,0.0,0.16038538013507173,0.0
0.6738360134522283,-0.7388809288206107,0.0,0.0,1.0,0.03940958661992856,0.0
-0.7336663881641682,-0.6795098460494476,0.0,0.0,1.0,0.08395510661727969,0.0
0.19737536591102428,-0.9803279884464634,0.0,0.0,1.0,0.14863258544952032,0.0
-0.7672150649251698,-0.6413899314394228,0.0,0.0,1.0,0.122086180663529,0.0
-0.09394196116411135,-0.9955776754892812,0.0,0.0,1.0,0.19081368102994978,0.0
-0.9569676658558122,-0.2901945666384515,0.0,0.0,1.0,0.04943162729618282,0.0
0.5002655554225628,-0.8658720309940464,0.0,0.0,0.0,0.23760824667247277,0.0
-0.9794719023524879,0.20158073445148084,0.0,0.0,0.0,0.04310037782152101,0.0
-0.3833425403149346,-0.9236062455315538,0.0,0.0,1.0,0.01854181405858696,0.0
-0.9533918600848836,-0.3017349186353573,0.0,0.0,1.0,0.11705436102513465,0.0
-0.9999259257137963,0.01217140441392591,0.0,0.0,0.0,0.06327705358769953,0.0
-0.868011864396162,0.4965434555680891,0.0,0.0,0.0,0.11806221679775604,0.0
0.5199753078125013,-0.8541812918024455,0.0,0.0,1.0,0.11631365605226666,0.0
0.3264917933180508,-0.9452000364451766,0.0,0.0,1.0,0.11021128939462843,0.0
0.4409662521695778,-0.8975236846164654,0.0,0.0,0.0,0.07787944839016103,0.0
0.4025883732693334,-0.9153811237448323,0.0,0.0,0.0,0.14163280762898456,0.0
-0.6235620663331866,-0.7817738480086722,1.0,0.0,0.0,0.10413314426164151,0.0
-0.8768367721825033,0.4807881809576528,0.0,0.0,1.0,0.17518324353773818,0.0
-0.8820921148228306,0.47107695864623467,0.0,0.0,1.0,0.11098138737358466,0.0
-0.46516313097795675,-0.8852249779455978,0.0,0.0,1.0,0.07176762885667051,0.0
-0.7616548749157637,-0.6479829098958184,0.0,0.0,1.0,0.03561447240783072,0.0
-0.9988945924267829,0.047006310433082135,0.0,0.0,0.0,0.11139452842758142,0.0
-0.9567017679501525,0.29106996959674947,0.0,0.0,1.0,0.05653977143186886,0.0
0.5771049624411637,-0.8166699837301374,0.0,0.0,1.0,0.05250190729976109,0.0
-0.4704827453801413,-0.8824091943648168,0.0,0.0,0.0,0.14637286545734934,0.0
-0.9989731220698819,-0.04530674764263043,0.0,0.0,0.0,0.0311164969418304,0.0
0.273549543390381,-0.9618579143048697,0.0,0.0,0.0,0.1906096689166456,0.0
-0.18674288333016015,-0.9824088230088013,1.0,0.0,0.0,0.127985819219777,0.0
-0.8894473668841519,0.457037615019649,0.0,0.0,1.0,0.11780786844875193,0.0
-0.8903391408215023,0.45529794016800573,0.0,0.0,1.0,0.0682617029724707,0.0
-0.9792552602384189,0.2026305389011893,0.0,0.0,1.0,0.15821861481714689,0.0
-0.986848458898216,-0.16164813382843646,0.0,0.0,0.0,0.11985475332013024,0.0
0.3829986867774473,-0.9237488868338358,0.0,0.0,0.0,0.08569516786295989,0.0
0.21531887313292206,-0.9765437946517138,0.0,0.0,1.0,0.12999123483257943,0.0
-0.5257708949960466,-0.8506262198962927,0.0,0.0,1.0,0.03586072722803098,0.0
-0.5642696237444143,-0.8255905714816135,1.0,0.0,1.0,0.038233643422543054,0.0
-0.39991795859451923,-0.9165509404248039,0.0,0.0,1.0,0.06399069573494608,0.0
-0.7564325938106806,-0.6540716558763617,0.0,0.0,0.0,0.1374763633804857,0.0
-0.08059886637395482,-0.9967466191260612,0.0,0.0,1.0,0.11983708390969341,0.0
-0.9460229312750202,-0.3240996968554866,0.0,0.0,0.0,0.17244896327778764,0.0
0.17292217815308533,-0.9849354904270597,0.0,0.0,1.0,0.07400050739157116,0.0
0.18254416795112383,-0.9831976539572457,0.0,0.0,1.0,0.1487333920240671,0.0
0.7681822667657227,-0.640231212162197,1.0,0.0,1.0,0.11430647238023593,0.0
0.6184237438173205,-0.7858448148858458,0.0,0.0,0.0,0.07284774026295357,0.0
-0.9998895517424422,0.014862177374060407,0.0,0.0,1.0,0.13926538353564594,0.0
-0.20833942475069692,-0.9780565853234406,0.0,0.0,1.0,0.11669940708773836,0.0
